/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_074.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_074.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_075.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_075.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_076.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_076.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_077.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_077.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_078.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_078.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_079.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_079.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_080.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_080.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_081.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_081.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_082.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_082.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_083.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_083.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_084.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_084.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_085.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_085.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_086.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_086.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_087.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_087.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_088.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_088.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_089.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_089.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_090.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_090.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_091.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_091.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_092.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_092.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_093.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_093.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_094.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_094.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_095.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_095.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_003/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_003/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_003/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_003/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_003/frame_096.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_003/frame_096.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_047.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_047.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_047.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_047.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_047.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_047.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_048.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_048.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_049.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_049.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_050.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_050.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_051.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_051.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_052.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_052.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_053.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_053.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_054.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_054.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_055.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_055.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_056.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_056.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_057.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_057.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_058.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_058.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_059.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_059.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_060.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_060.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_061.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_061.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_062.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_062.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_063.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_063.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_064.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_064.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_065.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_065.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_065.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_065.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_065.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_065.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_066.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_066.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_066.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_066.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_066.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_066.png
/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_0/Subject_010/Sequence_004/frame_067.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_1/Subject_010/Sequence_004/frame_067.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_2/Subject_010/Sequence_004/frame_067.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_3/Subject_010/Sequence_004/frame_067.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_4/Subject_010/Sequence_004/frame_067.png,/home/maouayeb/analyse-ME-DL/RADS_SMIC/Region_5/Subject_010/Sequence_004/frame_067.png
